Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,48,0.5,1,10,0.8534201954397395,0.8751357220412594,0.8914223669923995,0.9066232356134636,0.8990228013029316,0.9142236699239956,0.8794788273615635,0.8990228013029316,0.8870792616720955,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,49,0.5,1,10,0.8034744842562432,0.8990228013029316,0.9066232356134636,0.8762214983713354,0.8523344191096635,0.9022801302931596,0.9098805646036916,0.9055374592833876,0.8979370249728555,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,50,0.5,1,10,0.8034744842562432,0.9120521172638436,0.9098805646036916,0.9066232356134636,0.9044516829533116,0.8914223669923995,0.8957654723127035,0.8794788273615635,0.9055374592833876,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,1,0.5,1,100,0.8458197611292074,0.8914223669923995,0.8740499457111836,0.9066232356134636,0.8805646036916395,0.8925081433224755,0.9120521172638436,0.8805646036916395,0.8805646036916395,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,2,0.5,1,100,0.8132464712269273,0.8881650380021715,0.8816503800217155,0.8849077090119435,0.9077090119435396,0.8957654723127035,0.8849077090119435,0.9109663409337676,0.8946796959826275,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,3,0.5,1,100,0.8208469055374593,0.8892508143322475,0.8935939196525515,0.8794788273615635,0.8859934853420195,0.8990228013029316,0.8914223669923995,0.9044516829533116,0.8805646036916395,0.9131378935939196
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,4,0.5,1,100,0.8251900108577633,0.9142236699239956,0.8805646036916395,0.9087947882736156,0.9087947882736156,0.8664495114006515,0.8545059717698155,0.8903365906623235,0.8935939196525515,0.9163952225841476
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,5,0.5,1,100,0.8577633007600435,0.8751357220412594,0.8892508143322475,0.9098805646036916,0.8631921824104235,0.8968512486427795,0.9120521172638436,0.9022801302931596,0.9033659066232356,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,6,0.5,1,100,0.8642779587404995,0.8903365906623235,0.8740499457111836,0.8990228013029316,0.8859934853420195,0.8859934853420195,0.9055374592833876,0.8946796959826275,0.8870792616720955,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,7,0.5,1,100,0.7937024972855592,0.8935939196525515,0.8881650380021715,0.8849077090119435,0.8794788273615635,0.9120521172638436,0.8859934853420195,0.9022801302931596,0.9001085776330076,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,8,0.5,1,100,0.7806731813246471,0.8675352877307275,0.8903365906623235,0.9207383279044516,0.9055374592833876,0.8783930510314875,0.8751357220412594,0.9077090119435396,0.9098805646036916,0.9163952225841476
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,9,0.5,1,100,0.7958740499457112,0.8925081433224755,0.9001085776330076,0.8740499457111836,0.9142236699239956,0.9098805646036916,0.8914223669923995,0.8957654723127035,0.9098805646036916,0.8881650380021715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,10,0.5,1,100,0.7947882736156352,0.9001085776330076,0.9055374592833876,0.8697068403908795,0.8968512486427795,0.9218241042345277,0.8827361563517915,0.8957654723127035,0.8903365906623235,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,11,0.5,1,100,0.8697068403908795,0.8827361563517915,0.8827361563517915,0.8729641693811075,0.9109663409337676,0.9001085776330076,0.8925081433224755,0.8957654723127035,0.9098805646036916,0.9207383279044516
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,12,0.5,1,100,0.8403908794788274,0.8816503800217155,0.8707926167209555,0.8957654723127035,0.9077090119435396,0.8794788273615635,0.8979370249728555,0.8881650380021715,0.9153094462540716,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,13,0.5,1,100,0.8317046688382194,0.9239956568946797,0.8892508143322475,0.8881650380021715,0.9109663409337676,0.8783930510314875,0.9131378935939196,0.8925081433224755,0.8707926167209555,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,14,0.5,1,100,0.8512486427795874,0.8935939196525515,0.9098805646036916,0.9207383279044516,0.8794788273615635,0.9109663409337676,0.8957654723127035,0.8946796959826275,0.8892508143322475,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,15,0.5,1,100,0.8447339847991314,0.9120521172638436,0.9131378935939196,0.9011943539630836,0.9142236699239956,0.9087947882736156,0.8925081433224755,0.8870792616720955,0.8794788273615635,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,16,0.5,1,100,0.8599348534201955,0.9098805646036916,0.9011943539630836,0.9261672095548317,0.8925081433224755,0.8816503800217155,0.8707926167209555,0.9207383279044516,0.9087947882736156,0.8838219326818675
