Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy (low-quality client),Client 8 Accuracy (low-quality client),Client 9 Accuracy,Client 10 Accuracy
0000000110,5,"[2, 3]",0.6427795874049945,465,0.1,8,10,0.8089033659066233,0.4820846905537459,0.6319218241042345,0.7915309446254072,0.8197611292073833,0.7665580890336591,0.7643865363735071,0.7643865363735071,0.738327904451683,0.8610206297502715
0101000110,325,"[2, 3, 7, 9]",0.7665580890336591,465,0.1,8,10,0.8089033659066233,0.4820846905537459,0.6319218241042345,0.7915309446254072,0.8197611292073833,0.7665580890336591,0.7643865363735071,0.7643865363735071,0.738327904451683,0.8610206297502715
0110000110,389,"[2, 3, 8, 9]",0.7698154180238871,465,0.1,8,10,0.8089033659066233,0.4820846905537459,0.6319218241042345,0.7915309446254072,0.8197611292073833,0.7665580890336591,0.7643865363735071,0.7643865363735071,0.738327904451683,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,465,0.1,8,10,0.8089033659066233,0.4820846905537459,0.6319218241042345,0.7915309446254072,0.8197611292073833,0.7665580890336591,0.7643865363735071,0.7643865363735071,0.738327904451683,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8783930510314875,466,0.1,8,10,0.761129207383279,0.7361563517915309,0.7730727470141151,0.7926167209554832,0.7698154180238871,0.5798045602605864,0.7198697068403909,0.6221498371335505,0.8555917480998915,0.6232356134636265
0100100000,287,"[6, 9]",0.6872964169381107,467,0.1,8,10,0.8121606948968513,0.8132464712269273,0.7806731813246471,0.743756786102063,0.762214983713355,0.6058631921824105,0.7817589576547231,0.755700325732899,0.6145494028230185,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,467,0.1,8,10,0.8121606948968513,0.8132464712269273,0.7806731813246471,0.743756786102063,0.762214983713355,0.6058631921824105,0.7817589576547231,0.755700325732899,0.6145494028230185,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,468,0.1,8,10,0.6677524429967426,0.5993485342019544,0.8284473398479913,0.738327904451683,0.7817589576547231,0.8241042345276873,0.7785016286644951,0.8099891422366993,0.8545059717698155,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,469,0.1,8,10,0.6330076004343105,0.748099891422367,0.7643865363735071,0.8154180238870793,0.8013029315960912,0.8436482084690554,0.8360477741585234,0.7307274701411509,0.7850162866449512,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,470,0.1,8,10,0.5363735070575462,0.8317046688382194,0.7839305103148752,0.761129207383279,0.8186753528773073,0.7752442996742671,0.7654723127035831,0.7817589576547231,0.6384364820846905,0.8251900108577633
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,471,0.1,8,10,0.7654723127035831,0.7361563517915309,0.738327904451683,0.8067318132464713,0.8002171552660152,0.8306188925081434,0.8262757871878393,0.7991313789359392,0.8403908794788274,0.8762214983713354
0000100100,35,"[3, 6]",0.6536373507057546,472,0.1,8,10,0.7795874049945711,0.742671009771987,0.4788273615635179,0.8208469055374593,0.7057546145494028,0.6492942453854506,0.745928338762215,0.739413680781759,0.8317046688382194,0.8881650380021715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,472,0.1,8,10,0.7795874049945711,0.742671009771987,0.4788273615635179,0.8208469055374593,0.7057546145494028,0.6492942453854506,0.745928338762215,0.739413680781759,0.8317046688382194,0.8881650380021715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,473,0.1,8,10,0.8295331161780674,0.7839305103148752,0.8338762214983714,0.7785016286644951,0.8197611292073833,0.8099891422366993,0.8132464712269273,0.6818675352877307,0.44299674267100975,0.8534201954397395
1000010110,533,"[2, 3, 5, 10]",0.7361563517915309,474,0.1,8,10,0.7882736156351792,0.4158523344191097,0.7242128121606949,0.7307274701411509,0.7242128121606949,0.8588490770901195,0.7817589576547231,0.755700325732899,0.8436482084690554,0.6514657980456026
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,474,0.1,8,10,0.7882736156351792,0.4158523344191097,0.7242128121606949,0.7307274701411509,0.7242128121606949,0.8588490770901195,0.7817589576547231,0.755700325732899,0.8436482084690554,0.6514657980456026
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,475,0.1,8,10,0.6579804560260586,0.740499457111835,0.750271444082519,0.7654723127035831,0.7991313789359392,0.7958740499457112,0.6308360477741585,0.8469055374592834,0.8089033659066233,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,476,0.1,8,10,0.8186753528773073,0.8154180238870793,0.7633007600434311,0.7339847991313789,0.6123778501628665,0.7926167209554832,0.7111834961997828,0.6894679695982627,0.8338762214983714,0.7806731813246471
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,477,0.1,8,10,0.8034744842562432,0.6091205211726385,0.7155266015200868,0.8002171552660152,0.7991313789359392,0.7111834961997828,0.7774158523344191,0.751357220412595,0.8979370249728555,0.8534201954397395
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.8783930510314875,478,0.1,8,10,0.5884907709011944,0.748099891422367,0.3963083604777416,0.8067318132464713,0.7719869706840391,0.754614549402823,0.6829533116178067,0.5917480998914224,0.8903365906623235,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,479,0.1,8,10,0.753528773072747,0.5624321389793703,0.7958740499457112,0.6970684039087948,0.7774158523344191,0.8154180238870793,0.7665580890336591,0.8067318132464713,0.8859934853420195,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,480,0.1,8,10,0.8251900108577633,0.8056460369163952,0.8458197611292074,0.7904451682953312,0.7633007600434311,0.7915309446254072,0.7795874049945711,0.750271444082519,0.8349619978284474,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,481,0.1,8,10,0.7904451682953312,0.8099891422366993,0.7741585233441911,0.8805646036916395,0.8099891422366993,0.7904451682953312,0.6840390879478827,0.7166123778501629,0.8469055374592834,0.6634093376764386
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,482,0.1,8,10,0.8132464712269273,0.8382193268186754,0.7730727470141151,0.8067318132464713,0.8241042345276873,0.760043431053203,0.8327904451682954,0.7947882736156352,0.8110749185667753,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,483,0.1,8,10,0.7665580890336591,0.8534201954397395,0.755700325732899,0.8034744842562432,0.7709011943539631,0.8132464712269273,0.7926167209554832,0.7633007600434311,0.6449511400651465,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,484,0.1,8,10,0.6036916395222585,0.751357220412595,0.6840390879478827,0.7926167209554832,0.7947882736156352,0.7893593919652552,0.47014115092290987,0.7741585233441911,0.8338762214983714,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,485,0.1,8,10,0.7763300760043431,0.7046688382193268,0.5874049945711184,0.745928338762215,0.7719869706840391,0.745928338762215,0.7893593919652552,0.7904451682953312,0.8577633007600435,0.8555917480998915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,486,0.1,8,10,0.7882736156351792,0.8023887079261672,0.7861020629750272,0.8371335504885994,0.751357220412595,0.5884907709011944,0.7850162866449512,0.758957654723127,0.8675352877307275,0.8566775244299675
0000100010,33,"[2, 6]",0.7263843648208469,487,0.1,8,10,0.8458197611292074,0.6514657980456026,0.8154180238870793,0.8078175895765473,0.8360477741585234,0.6156351791530945,0.8186753528773073,0.7785016286644951,0.7937024972855592,0.8132464712269273
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,487,0.1,8,10,0.8458197611292074,0.6514657980456026,0.8154180238870793,0.8078175895765473,0.8360477741585234,0.6156351791530945,0.8186753528773073,0.7785016286644951,0.7937024972855592,0.8132464712269273
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,488,0.1,8,10,0.6796959826275787,0.7806731813246471,0.7915309446254072,0.8230184581976113,0.758957654723127,0.7665580890336591,0.7328990228013029,0.8425624321389794,0.4234527687296417,0.8697068403908795
0000101000,39,"[4, 6]",0.6579804560260586,489,0.1,8,10,0.8230184581976113,0.8327904451682954,0.7795874049945711,0.6102062975027145,0.7665580890336591,0.6536373507057546,0.7709011943539631,0.7893593919652552,0.8599348534201955,0.8566775244299675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,489,0.1,8,10,0.8230184581976113,0.8327904451682954,0.7795874049945711,0.6102062975027145,0.7665580890336591,0.6536373507057546,0.7709011943539631,0.7893593919652552,0.8599348534201955,0.8566775244299675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,490,0.1,8,10,0.6970684039087948,0.750271444082519,0.7350705754614549,0.8143322475570033,0.5266015200868621,0.6720955483170467,0.7937024972855592,0.7871878393051032,0.8360477741585234,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,491,0.1,8,10,0.7980456026058632,0.4799131378935939,0.8197611292073833,0.8034744842562432,0.751357220412595,0.7122692725298588,0.8273615635179153,0.7871878393051032,0.8327904451682954,0.8447339847991314
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,492,0.1,8,10,0.8208469055374593,0.7741585233441911,0.7871878393051032,0.752442996742671,0.757871878393051,0.7709011943539631,0.7904451682953312,0.7079261672095548,0.8186753528773073,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,493,0.1,8,10,0.7958740499457112,0.6373507057546145,0.8023887079261672,0.742671009771987,0.7231270358306189,0.6275787187839305,0.7763300760043431,0.7806731813246471,0.8251900108577633,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8805646036916395,494,0.1,8,10,0.7046688382193268,0.8023887079261672,0.7893593919652552,0.6438653637350705,0.7730727470141151,0.757871878393051,0.7861020629750272,0.6330076004343105,0.8740499457111836,0.7774158523344191
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,495,0.1,8,10,0.8034744842562432,0.7795874049945711,0.7839305103148752,0.8208469055374593,0.7926167209554832,0.6340933767643865,0.8186753528773073,0.7633007600434311,0.6775244299674267,0.44299674267100975
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,496,0.1,8,10,0.8230184581976113,0.8132464712269273,0.8023887079261672,0.6818675352877307,0.745928338762215,0.7785016286644951,0.8165038002171553,0.7687296416938111,0.8610206297502715,0.6460369163952225
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,497,0.1,8,10,0.8045602605863192,0.8599348534201955,0.750271444082519,0.8013029315960912,0.6775244299674267,0.8425624321389794,0.7991313789359392,0.8241042345276873,0.8414766558089034,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,498,0.1,8,10,0.749185667752443,0.7915309446254072,0.8078175895765473,0.7991313789359392,0.8219326818675353,0.7828447339847991,0.7698154180238871,0.7828447339847991,0.7871878393051032,0.8501628664495114
0100111000,311,"[4, 5, 6, 9]",0.761129207383279,499,0.1,8,10,0.751357220412595,0.7817589576547231,0.8078175895765473,0.7046688382193268,0.7296416938110749,0.6210640608034745,0.8045602605863192,0.753528773072747,0.40933767643865365,0.8794788273615635
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8371335504885994,499,0.1,8,10,0.751357220412595,0.7817589576547231,0.8078175895765473,0.7046688382193268,0.7296416938110749,0.6210640608034745,0.8045602605863192,0.753528773072747,0.40933767643865365,0.8794788273615635
1000100000,543,"[6, 10]",0.6167209554831705,500,0.1,8,10,0.8186753528773073,0.7839305103148752,0.752442996742671,0.7991313789359392,0.7231270358306189,0.5700325732899023,0.8338762214983714,0.7242128121606949,0.8197611292073833,0.505971769815418
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,500,0.1,8,10,0.8186753528773073,0.7839305103148752,0.752442996742671,0.7991313789359392,0.7231270358306189,0.5700325732899023,0.8338762214983714,0.7242128121606949,0.8197611292073833,0.505971769815418
0001000100,67,"[3, 7]",0.6634093376764386,1,0.1,8,100,0.8251900108577633,0.8403908794788274,0.6340933767643865,0.7915309446254072,0.8154180238870793,0.7893593919652552,0.5874049945711184,0.762214983713355,0.8034744842562432,0.744842562432139
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,1,0.1,8,100,0.8251900108577633,0.8403908794788274,0.6340933767643865,0.7915309446254072,0.8154180238870793,0.7893593919652552,0.5874049945711184,0.762214983713355,0.8034744842562432,0.744842562432139
0001100000,95,"[6, 7]",0.5939196525515744,2,0.1,8,100,0.7372421281216069,0.5700325732899023,0.7057546145494028,0.7926167209554832,0.8078175895765473,0.5244299674267101,0.5190010857763301,0.748099891422367,0.8523344191096635,0.8653637350705755
0011100111,230,"[1, 2, 3, 6, 7, 8]",0.7839305103148752,2,0.1,8,100,0.7372421281216069,0.5700325732899023,0.7057546145494028,0.7926167209554832,0.8078175895765473,0.5244299674267101,0.5190010857763301,0.748099891422367,0.8523344191096635,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,2,0.1,8,100,0.7372421281216069,0.5700325732899023,0.7057546145494028,0.7926167209554832,0.8078175895765473,0.5244299674267101,0.5190010857763301,0.748099891422367,0.8523344191096635,0.8653637350705755
0000001100,11,"[3, 4]",0.5711183496199783,3,0.1,8,100,0.6883821932681867,0.7882736156351792,0.5624321389793703,0.4560260586319218,0.751357220412595,0.6938110749185668,0.7665580890336591,0.758957654723127,0.6568946796959826,0.751357220412595
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,3,0.1,8,100,0.6883821932681867,0.7882736156351792,0.5624321389793703,0.4560260586319218,0.751357220412595,0.6938110749185668,0.7665580890336591,0.758957654723127,0.6568946796959826,0.751357220412595
1001100000,607,"[6, 7, 10]",0.752442996742671,4,0.1,8,100,0.8306188925081434,0.7774158523344191,0.7947882736156352,0.7904451682953312,0.7698154180238871,0.5678610206297503,0.738327904451683,0.8023887079261672,0.8523344191096635,0.6427795874049945
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8849077090119435,4,0.1,8,100,0.8306188925081434,0.7774158523344191,0.7947882736156352,0.7904451682953312,0.7698154180238871,0.5678610206297503,0.738327904451683,0.8023887079261672,0.8523344191096635,0.6427795874049945
0000010010,17,"[2, 5]",0.6818675352877307,5,0.1,8,100,0.7926167209554832,0.5504885993485342,0.8099891422366993,0.6623235613463626,0.6210640608034745,0.7014115092290988,0.753528773072747,0.7676438653637351,0.8859934853420195,0.5874049945711184
1000000010,513,"[2, 10]",0.6558089033659066,5,0.1,8,100,0.7926167209554832,0.5504885993485342,0.8099891422366993,0.6623235613463626,0.6210640608034745,0.7014115092290988,0.753528773072747,0.7676438653637351,0.8859934853420195,0.5874049945711184
1000011010,537,"[2, 4, 5, 10]",0.6775244299674267,5,0.1,8,100,0.7926167209554832,0.5504885993485342,0.8099891422366993,0.6623235613463626,0.6210640608034745,0.7014115092290988,0.753528773072747,0.7676438653637351,0.8859934853420195,0.5874049945711184
1000110010,561,"[2, 5, 6, 10]",0.7339847991313789,5,0.1,8,100,0.7926167209554832,0.5504885993485342,0.8099891422366993,0.6623235613463626,0.6210640608034745,0.7014115092290988,0.753528773072747,0.7676438653637351,0.8859934853420195,0.5874049945711184
1001111010,633,"[2, 4, 5, 6, 7, 10]",0.7752442996742671,5,0.1,8,100,0.7926167209554832,0.5504885993485342,0.8099891422366993,0.6623235613463626,0.6210640608034745,0.7014115092290988,0.753528773072747,0.7676438653637351,0.8859934853420195,0.5874049945711184
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,5,0.1,8,100,0.7926167209554832,0.5504885993485342,0.8099891422366993,0.6623235613463626,0.6210640608034745,0.7014115092290988,0.753528773072747,0.7676438653637351,0.8859934853420195,0.5874049945711184
0000011000,23,"[4, 5]",0.7003257328990228,6,0.1,8,100,0.7633007600434311,0.7958740499457112,0.6905537459283387,0.6579804560260586,0.5667752442996743,0.8306188925081434,0.753528773072747,0.7687296416938111,0.8599348534201955,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,6,0.1,8,100,0.7633007600434311,0.7958740499457112,0.6905537459283387,0.6579804560260586,0.5667752442996743,0.8306188925081434,0.753528773072747,0.7687296416938111,0.8599348534201955,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,7,0.1,8,100,0.7719869706840391,0.6568946796959826,0.6938110749185668,0.743756786102063,0.754614549402823,0.7079261672095548,0.7633007600434311,0.7774158523344191,0.8523344191096635,0.8360477741585234
0010110100,179,"[3, 5, 6, 8]",0.6601520086862106,8,0.1,8,100,0.743756786102063,0.7882736156351792,0.6547231270358306,0.8262757871878393,0.5798045602605864,0.46905537459283386,0.7817589576547231,0.5613463626492943,0.8794788273615635,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,8,0.1,8,100,0.743756786102063,0.7882736156351792,0.6547231270358306,0.8262757871878393,0.5798045602605864,0.46905537459283386,0.7817589576547231,0.5613463626492943,0.8794788273615635,0.8610206297502715
0010000001,128,"[1, 8]",0.6167209554831705,9,0.1,8,100,0.5906623235613464,0.8349619978284474,0.7263843648208469,0.7882736156351792,0.6851248642779587,0.6916395222584147,0.8219326818675353,0.6123778501628665,0.8925081433224755,0.8132464712269273
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,9,0.1,8,100,0.5906623235613464,0.8349619978284474,0.7263843648208469,0.7882736156351792,0.6851248642779587,0.6916395222584147,0.8219326818675353,0.6123778501628665,0.8925081433224755,0.8132464712269273
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,10,0.1,8,100,0.8197611292073833,0.7307274701411509,0.7817589576547231,0.760043431053203,0.7904451682953312,0.7676438653637351,0.8284473398479913,0.7980456026058632,0.8013029315960912,0.8295331161780674
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8751357220412594,11,0.1,8,100,0.5190010857763301,0.7709011943539631,0.7687296416938111,0.7372421281216069,0.7665580890336591,0.6547231270358306,0.6938110749185668,0.8002171552660152,0.8577633007600435,0.6243213897937026
0010001000,135,"[4, 8]",0.6102062975027145,12,0.1,8,100,0.6883821932681867,0.8327904451682954,0.7969598262757872,0.495114006514658,0.7665580890336591,0.7980456026058632,0.8295331161780674,0.5960912052117264,0.8523344191096635,0.8523344191096635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,12,0.1,8,100,0.6883821932681867,0.8327904451682954,0.7969598262757872,0.495114006514658,0.7665580890336591,0.7980456026058632,0.8295331161780674,0.5960912052117264,0.8523344191096635,0.8523344191096635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,13,0.1,8,100,0.7861020629750272,0.7785016286644951,0.7937024972855592,0.7882736156351792,0.8045602605863192,0.6492942453854506,0.7719869706840391,0.7828447339847991,0.8349619978284474,0.8436482084690554
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,14,0.1,8,100,0.749185667752443,0.749185667752443,0.40608034744842564,0.762214983713355,0.7144408251900108,0.7861020629750272,0.757871878393051,0.6948968512486428,0.8707926167209555,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,15,0.1,8,100,0.6264929424538545,0.6102062975027145,0.7937024972855592,0.7187839305103149,0.8110749185667753,0.8208469055374593,0.7633007600434311,0.7654723127035831,0.6254071661237784,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,16,0.1,8,100,0.7665580890336591,0.760043431053203,0.6492942453854506,0.8306188925081434,0.8089033659066233,0.8425624321389794,0.7850162866449512,0.7871878393051032,0.8653637350705755,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,17,0.1,8,100,0.7100977198697068,0.7643865363735071,0.8208469055374593,0.7904451682953312,0.8295331161780674,0.7068403908794788,0.8371335504885994,0.755700325732899,0.8555917480998915,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,18,0.1,8,100,0.754614549402823,0.6840390879478827,0.8490770901194354,0.8099891422366993,0.7774158523344191,0.8338762214983714,0.7090119435396308,0.7730727470141151,0.8555917480998915,0.7633007600434311
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,19,0.1,8,100,0.6395222584147665,0.8349619978284474,0.6905537459283387,0.754614549402823,0.757871878393051,0.762214983713355,0.748099891422367,0.7046688382193268,0.8393051031487514,0.8056460369163952
0001000100,67,"[3, 7]",0.6471226927252985,20,0.1,8,100,0.7958740499457112,0.8306188925081434,0.5374592833876222,0.8393051031487514,0.741585233441911,0.6807817589576547,0.6178067318132465,0.6471226927252985,0.8317046688382194,0.8078175895765473
0010000100,131,"[3, 8]",0.6590662323561346,20,0.1,8,100,0.7958740499457112,0.8306188925081434,0.5374592833876222,0.8393051031487514,0.741585233441911,0.6807817589576547,0.6178067318132465,0.6471226927252985,0.8317046688382194,0.8078175895765473
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,20,0.1,8,100,0.7958740499457112,0.8306188925081434,0.5374592833876222,0.8393051031487514,0.741585233441911,0.6807817589576547,0.6178067318132465,0.6471226927252985,0.8317046688382194,0.8078175895765473
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,21,0.1,8,100,0.7958740499457112,0.8023887079261672,0.6221498371335505,0.8338762214983714,0.7274701411509229,0.7719869706840391,0.8165038002171553,0.740499457111835,0.8664495114006515,0.8425624321389794
0100000001,256,"[1, 9]",0.5754614549402823,22,0.1,8,100,0.498371335504886,0.7643865363735071,0.7904451682953312,0.7209554831704669,0.6644951140065146,0.8056460369163952,0.749185667752443,0.7937024972855592,0.512486427795874,0.8773072747014115
0101001001,328,"[1, 4, 7, 9]",0.751357220412595,22,0.1,8,100,0.498371335504886,0.7643865363735071,0.7904451682953312,0.7209554831704669,0.6644951140065146,0.8056460369163952,0.749185667752443,0.7937024972855592,0.512486427795874,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,22,0.1,8,100,0.498371335504886,0.7643865363735071,0.7904451682953312,0.7209554831704669,0.6644951140065146,0.8056460369163952,0.749185667752443,0.7937024972855592,0.512486427795874,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,23,0.1,8,100,0.7676438653637351,0.5580890336590663,0.6840390879478827,0.8013029315960912,0.6406080347448425,0.7937024972855592,0.7828447339847991,0.8230184581976113,0.8729641693811075,0.740499457111835
0100001000,263,"[4, 9]",0.6807817589576547,24,0.1,8,100,0.8023887079261672,0.745928338762215,0.750271444082519,0.6221498371335505,0.8002171552660152,0.739413680781759,0.8089033659066233,0.8327904451682954,0.5906623235613464,0.8523344191096635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,24,0.1,8,100,0.8023887079261672,0.745928338762215,0.750271444082519,0.6221498371335505,0.8002171552660152,0.739413680781759,0.8089033659066233,0.8327904451682954,0.5906623235613464,0.8523344191096635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,25,0.1,8,100,0.6112920738327905,0.761129207383279,0.6568946796959826,0.7850162866449512,0.8034744842562432,0.755700325732899,0.8403908794788274,0.46796959826275786,0.8642779587404995,0.8099891422366993
1010000000,639,"[8, 10]",0.5808903365906624,26,0.1,8,100,0.7057546145494028,0.7937024972855592,0.7698154180238871,0.8197611292073833,0.755700325732899,0.7893593919652552,0.7806731813246471,0.505971769815418,0.5798045602605864,0.5450597176981542
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,26,0.1,8,100,0.7057546145494028,0.7937024972855592,0.7698154180238871,0.8197611292073833,0.755700325732899,0.7893593919652552,0.7806731813246471,0.505971769815418,0.5798045602605864,0.5450597176981542
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,27,0.1,8,100,0.7741585233441911,0.7969598262757872,0.5819761129207384,0.8469055374592834,0.8175895765472313,0.8175895765472313,0.7361563517915309,0.8056460369163952,0.8610206297502715,0.8436482084690554
0110000000,383,"[8, 9]",0.6927252985884907,28,0.1,8,100,0.7969598262757872,0.748099891422367,0.7882736156351792,0.7893593919652552,0.7937024972855592,0.7111834961997828,0.7676438653637351,0.6601520086862106,0.5309446254071661,0.750271444082519
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,28,0.1,8,100,0.7969598262757872,0.748099891422367,0.7882736156351792,0.7893593919652552,0.7937024972855592,0.7111834961997828,0.7676438653637351,0.6601520086862106,0.5309446254071661,0.750271444082519
0000101000,39,"[4, 6]",0.5960912052117264,29,0.1,8,100,0.6232356134636265,0.7144408251900108,0.7850162866449512,0.5765472312703583,0.8534201954397395,0.510314875135722,0.8013029315960912,0.6731813246471227,0.761129207383279,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8805646036916395,29,0.1,8,100,0.6232356134636265,0.7144408251900108,0.7850162866449512,0.5765472312703583,0.8534201954397395,0.510314875135722,0.8013029315960912,0.6731813246471227,0.761129207383279,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,30,0.1,8,100,0.7861020629750272,0.7633007600434311,0.7687296416938111,0.8154180238870793,0.8425624321389794,0.747014115092291,0.7850162866449512,0.8273615635179153,0.7828447339847991,0.8458197611292074
