Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,1,0.1,6,100,0.7871878393051032,0.7654723127035831,0.8121606948968513,0.749185667752443,0.7176981541802389,0.7687296416938111,0.8773072747014115,0.7991313789359392,0.8859934853420195,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,2,0.1,6,100,0.6883821932681867,0.7915309446254072,0.6688382193268186,0.8056460369163952,0.7861020629750272,0.750271444082519,0.8762214983713354,0.7806731813246471,0.8197611292073833,0.6579804560260586
1000000010,513,"[2, 10]",0.6264929424538545,3,0.1,6,100,0.7785016286644951,0.5765472312703583,0.7296416938110749,0.8078175895765473,0.6482084690553745,0.7871878393051032,0.8599348534201955,0.8458197611292074,0.8935939196525515,0.509229098805646
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,3,0.1,6,100,0.7785016286644951,0.5765472312703583,0.7296416938110749,0.8078175895765473,0.6482084690553745,0.7871878393051032,0.8599348534201955,0.8458197611292074,0.8935939196525515,0.509229098805646
0000100001,32,"[1, 6]",0.5928338762214984,4,0.1,6,100,0.5157437567861021,0.7676438653637351,0.7882736156351792,0.7285559174809989,0.8165038002171553,0.5754614549402823,0.8479913137893594,0.6666666666666666,0.7003257328990228,0.8230184581976113
0110101011,426,"[1, 2, 4, 6, 8, 9]",0.7687296416938111,4,0.1,6,100,0.5157437567861021,0.7676438653637351,0.7882736156351792,0.7285559174809989,0.8165038002171553,0.5754614549402823,0.8479913137893594,0.6666666666666666,0.7003257328990228,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,4,0.1,6,100,0.5157437567861021,0.7676438653637351,0.7882736156351792,0.7285559174809989,0.8165038002171553,0.5754614549402823,0.8479913137893594,0.6666666666666666,0.7003257328990228,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,5,0.1,6,100,0.7676438653637351,0.7969598262757872,0.758957654723127,0.7915309446254072,0.6210640608034745,0.738327904451683,0.8403908794788274,0.8219326818675353,0.8458197611292074,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,6,0.1,6,100,0.6764386536373507,0.749185667752443,0.8002171552660152,0.8023887079261672,0.7774158523344191,0.7904451682953312,0.6742671009771987,0.8175895765472313,0.7274701411509229,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,7,0.1,6,100,0.8067318132464713,0.7904451682953312,0.8262757871878393,0.751357220412595,0.7806731813246471,0.750271444082519,0.8023887079261672,0.8349619978284474,0.8327904451682954,0.8740499457111836
1010000000,639,"[8, 10]",0.743756786102063,8,0.1,6,100,0.7719869706840391,0.8089033659066233,0.7795874049945711,0.7285559174809989,0.7730727470141151,0.755700325732899,0.8555917480998915,0.6373507057546145,0.8414766558089034,0.5689467969598263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,8,0.1,6,100,0.7719869706840391,0.8089033659066233,0.7795874049945711,0.7285559174809989,0.7730727470141151,0.755700325732899,0.8555917480998915,0.6373507057546145,0.8414766558089034,0.5689467969598263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,9,0.1,6,100,0.7828447339847991,0.7176981541802389,0.744842562432139,0.754614549402823,0.741585233441911,0.7296416938110749,0.8262757871878393,0.8327904451682954,0.8393051031487514,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,10,0.1,6,100,0.7361563517915309,0.7057546145494028,0.6395222584147665,0.7318132464712269,0.8034744842562432,0.8414766558089034,0.8773072747014115,0.8045602605863192,0.8642779587404995,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,11,0.1,6,100,0.7969598262757872,0.8002171552660152,0.743756786102063,0.8241042345276873,0.7893593919652552,0.7676438653637351,0.8490770901194354,0.8197611292073833,0.8089033659066233,0.8447339847991314
0000000011,2,"[1, 2]",0.6167209554831705,12,0.1,6,100,0.5895765472312704,0.6112920738327905,0.7893593919652552,0.8208469055374593,0.7893593919652552,0.7752442996742671,0.8295331161780674,0.8447339847991314,0.8425624321389794,0.8132464712269273
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,12,0.1,6,100,0.5895765472312704,0.6112920738327905,0.7893593919652552,0.8208469055374593,0.7893593919652552,0.7752442996742671,0.8295331161780674,0.8447339847991314,0.8425624321389794,0.8132464712269273
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,13,0.1,6,100,0.754614549402823,0.751357220412595,0.7774158523344191,0.8013029315960912,0.8338762214983714,0.496199782844734,0.8197611292073833,0.6742671009771987,0.7828447339847991,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,14,0.1,6,100,0.7719869706840391,0.6829533116178067,0.738327904451683,0.8219326818675353,0.7752442996742671,0.7122692725298588,0.8545059717698155,0.8241042345276873,0.8512486427795874,0.6590662323561346
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,15,0.1,6,100,0.7850162866449512,0.7350705754614549,0.8306188925081434,0.499457111834962,0.8382193268186754,0.7915309446254072,0.8262757871878393,0.8023887079261672,0.8610206297502715,0.8002171552660152
0010001000,135,"[4, 8]",0.7915309446254072,16,0.1,6,100,0.7882736156351792,0.7991313789359392,0.7850162866449512,0.7861020629750272,0.8143322475570033,0.757871878393051,0.5580890336590663,0.4592833876221498,0.7958740499457112,0.6330076004343105
0010100000,159,"[6, 8]",0.761129207383279,16,0.1,6,100,0.7882736156351792,0.7991313789359392,0.7850162866449512,0.7861020629750272,0.8143322475570033,0.757871878393051,0.5580890336590663,0.4592833876221498,0.7958740499457112,0.6330076004343105
0011000000,191,"[7, 8]",0.5841476655808904,16,0.1,6,100,0.7882736156351792,0.7991313789359392,0.7850162866449512,0.7861020629750272,0.8143322475570033,0.757871878393051,0.5580890336590663,0.4592833876221498,0.7958740499457112,0.6330076004343105
0011101000,231,"[4, 6, 7, 8]",0.7926167209554832,16,0.1,6,100,0.7882736156351792,0.7991313789359392,0.7850162866449512,0.7861020629750272,0.8143322475570033,0.757871878393051,0.5580890336590663,0.4592833876221498,0.7958740499457112,0.6330076004343105
1010000000,639,"[8, 10]",0.6427795874049945,16,0.1,6,100,0.7882736156351792,0.7991313789359392,0.7850162866449512,0.7861020629750272,0.8143322475570033,0.757871878393051,0.5580890336590663,0.4592833876221498,0.7958740499457112,0.6330076004343105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,16,0.1,6,100,0.7882736156351792,0.7991313789359392,0.7850162866449512,0.7861020629750272,0.8143322475570033,0.757871878393051,0.5580890336590663,0.4592833876221498,0.7958740499457112,0.6330076004343105
1000100000,543,"[6, 10]",0.6872964169381107,17,0.1,6,100,0.8110749185667753,0.7893593919652552,0.7871878393051032,0.7991313789359392,0.738327904451683,0.6091205211726385,0.8631921824104235,0.7698154180238871,0.8338762214983714,0.5439739413680782
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,17,0.1,6,100,0.8110749185667753,0.7893593919652552,0.7871878393051032,0.7991313789359392,0.738327904451683,0.6091205211726385,0.8631921824104235,0.7698154180238871,0.8338762214983714,0.5439739413680782
1000000100,515,"[3, 10]",0.6938110749185668,18,0.1,6,100,0.8089033659066233,0.749185667752443,0.5450597176981542,0.7633007600434311,0.7904451682953312,0.8045602605863192,0.8403908794788274,0.8697068403908795,0.7068403908794788,0.6883821932681867
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,18,0.1,6,100,0.8089033659066233,0.749185667752443,0.5450597176981542,0.7633007600434311,0.7904451682953312,0.8045602605863192,0.8403908794788274,0.8697068403908795,0.7068403908794788,0.6883821932681867
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,19,0.1,6,100,0.8078175895765473,0.755700325732899,0.753528773072747,0.7676438653637351,0.6970684039087948,0.7198697068403909,0.8870792616720955,0.494028230184582,0.745928338762215,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,20,0.1,6,100,0.7035830618892508,0.8023887079261672,0.7785016286644951,0.7057546145494028,0.7665580890336591,0.8067318132464713,0.8479913137893594,0.8436482084690554,0.8230184581976113,0.7046688382193268
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,21,0.1,6,100,0.6699239956568946,0.8002171552660152,0.6590662323561346,0.8132464712269273,0.5863192182410424,0.741585233441911,0.8707926167209555,0.8338762214983714,0.8382193268186754,0.8067318132464713
1000000010,513,"[2, 10]",0.5971769815418024,22,0.1,6,100,0.7100977198697068,0.5624321389793703,0.8469055374592834,0.7828447339847991,0.753528773072747,0.8132464712269273,0.8686210640608035,0.8653637350705755,0.7719869706840391,0.49077090119435396
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,22,0.1,6,100,0.7100977198697068,0.5624321389793703,0.8469055374592834,0.7828447339847991,0.753528773072747,0.8132464712269273,0.8686210640608035,0.8653637350705755,0.7719869706840391,0.49077090119435396
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,23,0.1,6,100,0.8197611292073833,0.8219326818675353,0.7665580890336591,0.7850162866449512,0.8002171552660152,0.7861020629750272,0.8610206297502715,0.6623235613463626,0.8056460369163952,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,24,0.1,6,100,0.7785016286644951,0.754614549402823,0.7752442996742671,0.7643865363735071,0.7828447339847991,0.8501628664495114,0.8349619978284474,0.8436482084690554,0.6938110749185668,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,25,0.1,6,100,0.7752442996742671,0.7785016286644951,0.8360477741585234,0.752442996742671,0.7926167209554832,0.6579804560260586,0.8588490770901195,0.7806731813246471,0.7774158523344191,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,26,0.1,6,100,0.6406080347448425,0.7850162866449512,0.7100977198697068,0.6807817589576547,0.7090119435396308,0.6427795874049945,0.6188925081433225,0.8458197611292074,0.8490770901194354,0.8653637350705755
0000100010,33,"[2, 6]",0.7014115092290988,27,0.1,6,100,0.8230184581976113,0.6395222584147665,0.7850162866449512,0.7806731813246471,0.7991313789359392,0.6775244299674267,0.7665580890336591,0.8371335504885994,0.7274701411509229,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,27,0.1,6,100,0.8230184581976113,0.6395222584147665,0.7850162866449512,0.7806731813246471,0.7991313789359392,0.6775244299674267,0.7665580890336591,0.8371335504885994,0.7274701411509229,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,28,0.1,6,100,0.7937024972855592,0.7242128121606949,0.755700325732899,0.7361563517915309,0.6026058631921825,0.8078175895765473,0.8317046688382194,0.8599348534201955,0.8642779587404995,0.8501628664495114
0000110000,47,"[5, 6]",0.5602605863192183,29,0.1,6,100,0.7904451682953312,0.7774158523344191,0.7296416938110749,0.7882736156351792,0.5591748099891423,0.46362649294245384,0.8241042345276873,0.7850162866449512,0.8317046688382194,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,29,0.1,6,100,0.7904451682953312,0.7774158523344191,0.7296416938110749,0.7882736156351792,0.5591748099891423,0.46362649294245384,0.8241042345276873,0.7850162866449512,0.8317046688382194,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,30,0.1,6,100,0.8349619978284474,0.7882736156351792,0.7730727470141151,0.7263843648208469,0.7665580890336591,0.7828447339847991,0.8099891422366993,0.8599348534201955,0.7850162866449512,0.47122692725298587
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,31,0.1,6,100,0.8566775244299675,0.743756786102063,0.8067318132464713,0.7676438653637351,0.6764386536373507,0.749185667752443,0.8566775244299675,0.6872964169381107,0.8469055374592834,0.8555917480998915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,32,0.1,6,100,0.7806731813246471,0.758957654723127,0.8078175895765473,0.7741585233441911,0.6699239956568946,0.8078175895765473,0.7274701411509229,0.8002171552660152,0.749185667752443,0.8251900108577633
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,33,0.1,6,100,0.8175895765472313,0.7285559174809989,0.755700325732899,0.6026058631921825,0.7785016286644951,0.741585233441911,0.8599348534201955,0.8251900108577633,0.8805646036916395,0.8317046688382194
0000111100,59,"[3, 4, 5, 6]",0.7730727470141151,34,0.1,6,100,0.7969598262757872,0.7969598262757872,0.7361563517915309,0.6395222584147665,0.4375678610206297,0.6970684039087948,0.8859934853420195,0.8154180238870793,0.7698154180238871,0.7057546145494028
1000111000,567,"[4, 5, 6, 10]",0.7350705754614549,34,0.1,6,100,0.7969598262757872,0.7969598262757872,0.7361563517915309,0.6395222584147665,0.4375678610206297,0.6970684039087948,0.8859934853420195,0.8154180238870793,0.7698154180238871,0.7057546145494028
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,34,0.1,6,100,0.7969598262757872,0.7969598262757872,0.7361563517915309,0.6395222584147665,0.4375678610206297,0.6970684039087948,0.8859934853420195,0.8154180238870793,0.7698154180238871,0.7057546145494028
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,35,0.1,6,100,0.7937024972855592,0.7915309446254072,0.750271444082519,0.7774158523344191,0.6091205211726385,0.7817589576547231,0.8610206297502715,0.8295331161780674,0.8013029315960912,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,36,0.1,6,100,0.5776330076004343,0.739413680781759,0.7774158523344191,0.7785016286644951,0.7806731813246471,0.7850162866449512,0.8783930510314875,0.7263843648208469,0.8295331161780674,0.8338762214983714
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,37,0.1,6,100,0.7730727470141151,0.7633007600434311,0.7730727470141151,0.7263843648208469,0.44516829533116176,0.6948968512486428,0.7220412595005429,0.747014115092291,0.8479913137893594,0.7937024972855592
0100000010,257,"[2, 9]",0.6970684039087948,38,0.1,6,100,0.8327904451682954,0.5385450597176982,0.762214983713355,0.8295331161780674,0.739413680781759,0.742671009771987,0.8165038002171553,0.6221498371335505,0.6677524429967426,0.8284473398479913
0110100010,417,"[2, 6, 8, 9]",0.753528773072747,38,0.1,6,100,0.8327904451682954,0.5385450597176982,0.762214983713355,0.8295331161780674,0.739413680781759,0.742671009771987,0.8165038002171553,0.6221498371335505,0.6677524429967426,0.8284473398479913
0110110110,437,"[2, 3, 5, 6, 8, 9]",0.8110749185667753,38,0.1,6,100,0.8327904451682954,0.5385450597176982,0.762214983713355,0.8295331161780674,0.739413680781759,0.742671009771987,0.8165038002171553,0.6221498371335505,0.6677524429967426,0.8284473398479913
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,38,0.1,6,100,0.8327904451682954,0.5385450597176982,0.762214983713355,0.8295331161780674,0.739413680781759,0.742671009771987,0.8165038002171553,0.6221498371335505,0.6677524429967426,0.8284473398479913
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,39,0.1,6,100,0.8219326818675353,0.6992399565689468,0.7904451682953312,0.6351791530944625,0.8002171552660152,0.7166123778501629,0.8110749185667753,0.8458197611292074,0.6851248642779587,0.6981541802388708
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,40,0.1,6,100,0.8241042345276873,0.747014115092291,0.7817589576547231,0.7958740499457112,0.8089033659066233,0.6894679695982627,0.7307274701411509,0.8479913137893594,0.8621064060803475,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,41,0.1,6,100,0.7209554831704669,0.7014115092290988,0.7687296416938111,0.8099891422366993,0.7991313789359392,0.7839305103148752,0.8827361563517915,0.8175895765472313,0.8393051031487514,0.7252985884907709
0000001001,8,"[1, 4]",0.5917480998914224,42,0.1,6,100,0.496199782844734,0.7969598262757872,0.7763300760043431,0.5570032573289903,0.6905537459283387,0.7274701411509229,0.5874049945711184,0.8599348534201955,0.5309446254071661,0.8729641693811075
0001000001,64,"[1, 7]",0.5993485342019544,42,0.1,6,100,0.496199782844734,0.7969598262757872,0.7763300760043431,0.5570032573289903,0.6905537459283387,0.7274701411509229,0.5874049945711184,0.8599348534201955,0.5309446254071661,0.8729641693811075
0100000001,256,"[1, 9]",0.5689467969598263,42,0.1,6,100,0.496199782844734,0.7969598262757872,0.7763300760043431,0.5570032573289903,0.6905537459283387,0.7274701411509229,0.5874049945711184,0.8599348534201955,0.5309446254071661,0.8729641693811075
0101001001,328,"[1, 4, 7, 9]",0.5917480998914224,42,0.1,6,100,0.496199782844734,0.7969598262757872,0.7763300760043431,0.5570032573289903,0.6905537459283387,0.7274701411509229,0.5874049945711184,0.8599348534201955,0.5309446254071661,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,42,0.1,6,100,0.496199782844734,0.7969598262757872,0.7763300760043431,0.5570032573289903,0.6905537459283387,0.7274701411509229,0.5874049945711184,0.8599348534201955,0.5309446254071661,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,43,0.1,6,100,0.7752442996742671,0.7003257328990228,0.7774158523344191,0.747014115092291,0.7882736156351792,0.8577633007600435,0.8436482084690554,0.8349619978284474,0.7763300760043431,0.8631921824104235
0010000110,133,"[2, 3, 8]",0.7882736156351792,44,0.1,6,100,0.8110749185667753,0.6948968512486428,0.7676438653637351,0.7969598262757872,0.8338762214983714,0.7937024972855592,0.8697068403908795,0.6058631921824105,0.8588490770901195,0.7806731813246471
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,44,0.1,6,100,0.8110749185667753,0.6948968512486428,0.7676438653637351,0.7969598262757872,0.8338762214983714,0.7937024972855592,0.8697068403908795,0.6058631921824105,0.8588490770901195,0.7806731813246471
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,45,0.1,6,100,0.8241042345276873,0.7752442996742671,0.8469055374592834,0.8067318132464713,0.6927252985884907,0.7024972855591748,0.6503800217155266,0.8577633007600435,0.8642779587404995,0.5754614549402823
0010000100,131,"[3, 8]",0.6297502714440825,46,0.1,6,100,0.7665580890336591,0.8143322475570033,0.5548317046688382,0.8110749185667753,0.7980456026058632,0.7937024972855592,0.8762214983713354,0.5233441910966341,0.8946796959826275,0.8697068403908795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,46,0.1,6,100,0.7665580890336591,0.8143322475570033,0.5548317046688382,0.8110749185667753,0.7980456026058632,0.7937024972855592,0.8762214983713354,0.5233441910966341,0.8946796959826275,0.8697068403908795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,47,0.1,6,100,0.755700325732899,0.6862106406080347,0.7774158523344191,0.7068403908794788,0.8230184581976113,0.7328990228013029,0.8327904451682954,0.8555917480998915,0.8078175895765473,0.7969598262757872
