Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy (low-quality client),Client 8 Accuracy (low-quality client),Client 9 Accuracy (low-quality client),Client 10 Accuracy (low-quality client)
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,273,0.1,10,100,0.8284473398479913,0.8002171552660152,0.7926167209554832,0.745928338762215,0.7915309446254072,0.7209554831704669,0.7698154180238871,0.7828447339847991,0.7806731813246471,0.7980456026058632
0001000111,70,"[1, 2, 3, 7]",0.7252985884907709,274,0.1,10,100,0.5917480998914224,0.6188925081433225,0.6579804560260586,0.7806731813246471,0.8469055374592834,0.7969598262757872,0.5830618892508144,0.7719869706840391,0.8121606948968513,0.7752442996742671
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,274,0.1,10,100,0.5917480998914224,0.6188925081433225,0.6579804560260586,0.7806731813246471,0.8469055374592834,0.7969598262757872,0.5830618892508144,0.7719869706840391,0.8121606948968513,0.7752442996742671
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8816503800217155,275,0.1,10,100,0.7654723127035831,0.5624321389793703,0.8371335504885994,0.7176981541802389,0.755700325732899,0.7871878393051032,0.6514657980456026,0.7817589576547231,0.748099891422367,0.7947882736156352
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,276,0.1,10,100,0.7372421281216069,0.8023887079261672,0.8208469055374593,0.7937024972855592,0.7350705754614549,0.7795874049945711,0.3539630836047774,0.6156351791530945,0.6818675352877307,0.7187839305103149
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,277,0.1,10,100,0.761129207383279,0.7350705754614549,0.8110749185667753,0.5928338762214984,0.742671009771987,0.7068403908794788,0.756786102062975,0.8089033659066233,0.8154180238870793,0.8013029315960912
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,278,0.1,10,100,0.751357220412595,0.7643865363735071,0.7828447339847991,0.4538545059717698,0.7926167209554832,0.6340933767643865,0.7882736156351792,0.7795874049945711,0.7850162866449512,0.7806731813246471
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8773072747014115,279,0.1,10,100,0.762214983713355,0.751357220412595,0.7915309446254072,0.7893593919652552,0.749185667752443,0.7774158523344191,0.6851248642779587,0.7122692725298588,0.7774158523344191,0.7122692725298588
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,280,0.1,10,100,0.7991313789359392,0.7719869706840391,0.7828447339847991,0.8034744842562432,0.749185667752443,0.5200868621064061,0.8045602605863192,0.7937024972855592,0.8045602605863192,0.742671009771987
1000001000,519,"[4, 10]",0.6373507057546145,281,0.1,10,100,0.738327904451683,0.7882736156351792,0.7871878393051032,0.6199782844733985,0.6905537459283387,0.7133550488599348,0.8121606948968513,0.7893593919652552,0.7100977198697068,0.5135722041259501
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,281,0.1,10,100,0.738327904451683,0.7882736156351792,0.7871878393051032,0.6199782844733985,0.6905537459283387,0.7133550488599348,0.8121606948968513,0.7893593919652552,0.7100977198697068,0.5135722041259501
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,282,0.1,10,100,0.7806731813246471,0.7947882736156352,0.6047774158523345,0.8458197611292074,0.7274701411509229,0.8241042345276873,0.6677524429967426,0.7871878393051032,0.7828447339847991,0.8067318132464713
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,283,0.1,10,100,0.755700325732899,0.760043431053203,0.7882736156351792,0.7795874049945711,0.747014115092291,0.7676438653637351,0.7643865363735071,0.7926167209554832,0.7719869706840391,0.8110749185667753
0110000000,383,"[8, 9]",0.6644951140065146,284,0.1,10,100,0.7220412595005429,0.7926167209554832,0.7980456026058632,0.8034744842562432,0.7144408251900108,0.7795874049945711,0.7741585233441911,0.511400651465798,0.6612377850162866,0.748099891422367
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,284,0.1,10,100,0.7220412595005429,0.7926167209554832,0.7980456026058632,0.8034744842562432,0.7144408251900108,0.7795874049945711,0.7741585233441911,0.511400651465798,0.6612377850162866,0.748099891422367
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,285,0.1,10,100,0.7752442996742671,0.744842562432139,0.6351791530944625,0.738327904451683,0.8143322475570033,0.5428881650380022,0.7806731813246471,0.7633007600434311,0.7014115092290988,0.6720955483170467
1010000100,643,"[3, 8, 10]",0.6232356134636265,286,0.1,10,100,0.8154180238870793,0.7958740499457112,0.5646036916395223,0.8262757871878393,0.8078175895765473,0.8132464712269273,0.7817589576547231,0.5993485342019544,0.7274701411509229,0.5700325732899023
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,286,0.1,10,100,0.8154180238870793,0.7958740499457112,0.5646036916395223,0.8262757871878393,0.8078175895765473,0.8132464712269273,0.7817589576547231,0.5993485342019544,0.7274701411509229,0.5700325732899023
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,287,0.1,10,100,0.8241042345276873,0.5450597176981542,0.7795874049945711,0.7915309446254072,0.7372421281216069,0.7166123778501629,0.7166123778501629,0.8089033659066233,0.8317046688382194,0.8099891422366993
0010000001,128,"[1, 8]",0.500542888165038,288,0.1,10,100,0.4516829533116178,0.7307274701411509,0.7328990228013029,0.7687296416938111,0.757871878393051,0.7654723127035831,0.7926167209554832,0.4820846905537459,0.7763300760043431,0.4495114006514658
1000000001,512,"[1, 10]",0.4788273615635179,288,0.1,10,100,0.4516829533116178,0.7307274701411509,0.7328990228013029,0.7687296416938111,0.757871878393051,0.7654723127035831,0.7926167209554832,0.4820846905537459,0.7763300760043431,0.4495114006514658
1010000000,639,"[8, 10]",0.501628664495114,288,0.1,10,100,0.4516829533116178,0.7307274701411509,0.7328990228013029,0.7687296416938111,0.757871878393051,0.7654723127035831,0.7926167209554832,0.4820846905537459,0.7763300760043431,0.4495114006514658
1010110101,692,"[1, 3, 5, 6, 8, 10]",0.7687296416938111,288,0.1,10,100,0.4516829533116178,0.7307274701411509,0.7328990228013029,0.7687296416938111,0.757871878393051,0.7654723127035831,0.7926167209554832,0.4820846905537459,0.7763300760043431,0.4495114006514658
1110010101,916,"[1, 3, 5, 8, 9, 10]",0.7785016286644951,288,0.1,10,100,0.4516829533116178,0.7307274701411509,0.7328990228013029,0.7687296416938111,0.757871878393051,0.7654723127035831,0.7926167209554832,0.4820846905537459,0.7763300760043431,0.4495114006514658
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,288,0.1,10,100,0.4516829533116178,0.7307274701411509,0.7328990228013029,0.7687296416938111,0.757871878393051,0.7654723127035831,0.7926167209554832,0.4820846905537459,0.7763300760043431,0.4495114006514658
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,289,0.1,10,100,0.7969598262757872,0.7698154180238871,0.7046688382193268,0.7763300760043431,0.6655808903365906,0.7915309446254072,0.8241042345276873,0.756786102062975,0.761129207383279,0.7969598262757872
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,290,0.1,10,100,0.7774158523344191,0.8067318132464713,0.7046688382193268,0.6807817589576547,0.8327904451682954,0.7198697068403909,0.7817589576547231,0.7046688382193268,0.7730727470141151,0.7350705754614549
0010000001,128,"[1, 8]",0.6568946796959826,291,0.1,10,100,0.5276872964169381,0.7991313789359392,0.8067318132464713,0.8230184581976113,0.6612377850162866,0.7980456026058632,0.8154180238870793,0.6069489685124865,0.749185667752443,0.758957654723127
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,291,0.1,10,100,0.5276872964169381,0.7991313789359392,0.8067318132464713,0.8230184581976113,0.6612377850162866,0.7980456026058632,0.8154180238870793,0.6069489685124865,0.749185667752443,0.758957654723127
1000000001,512,"[1, 10]",0.6938110749185668,292,0.1,10,100,0.6612377850162866,0.7991313789359392,0.7915309446254072,0.8414766558089034,0.7958740499457112,0.7861020629750272,0.8273615635179153,0.8013029315960912,0.745928338762215,0.5331161780673181
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,292,0.1,10,100,0.6612377850162866,0.7991313789359392,0.7915309446254072,0.8414766558089034,0.7958740499457112,0.7861020629750272,0.8273615635179153,0.8013029315960912,0.745928338762215,0.5331161780673181
0000011000,23,"[4, 5]",0.6981541802388708,293,0.1,10,100,0.8447339847991314,0.7991313789359392,0.7839305103148752,0.5841476655808904,0.6308360477741585,0.8013029315960912,0.8175895765472313,0.8110749185667753,0.7763300760043431,0.8089033659066233
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,293,0.1,10,100,0.8447339847991314,0.7991313789359392,0.7839305103148752,0.5841476655808904,0.6308360477741585,0.8013029315960912,0.8175895765472313,0.8110749185667753,0.7763300760043431,0.8089033659066233
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,294,0.1,10,100,0.7220412595005429,0.743756786102063,0.6655808903365906,0.7698154180238871,0.7209554831704669,0.8545059717698155,0.7676438653637351,0.7763300760043431,0.6156351791530945,0.7100977198697068
0010010000,143,"[5, 8]",0.5450597176981542,295,0.1,10,100,0.7774158523344191,0.761129207383279,0.6916395222584147,0.50271444082519,0.4364820846905538,0.8186753528773073,0.7024972855591748,0.5407166123778502,0.7709011943539631,0.8002171552660152
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8697068403908795,295,0.1,10,100,0.7774158523344191,0.761129207383279,0.6916395222584147,0.50271444082519,0.4364820846905538,0.8186753528773073,0.7024972855591748,0.5407166123778502,0.7709011943539631,0.8002171552660152
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,296,0.1,10,100,0.7676438653637351,0.7817589576547231,0.7850162866449512,0.48751357220412594,0.8425624321389794,0.5537459283387622,0.7904451682953312,0.8067318132464713,0.7861020629750272,0.6308360477741585
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8729641693811075,297,0.1,10,100,0.6872964169381107,0.8251900108577633,0.8186753528773073,0.5342019543973942,0.7915309446254072,0.4603691639522258,0.7111834961997828,0.8002171552660152,0.7850162866449512,0.7893593919652552
0110001110,397,"[2, 3, 4, 8, 9]",0.7980456026058632,298,0.1,10,100,0.8197611292073833,0.7133550488599348,0.7687296416938111,0.7937024972855592,0.8403908794788274,0.8013029315960912,0.7687296416938111,0.5656894679695983,0.7654723127035831,0.8034744842562432
0110101010,425,"[2, 4, 6, 8, 9]",0.8121606948968513,298,0.1,10,100,0.8197611292073833,0.7133550488599348,0.7687296416938111,0.7937024972855592,0.8403908794788274,0.8013029315960912,0.7687296416938111,0.5656894679695983,0.7654723127035831,0.8034744842562432
0111000110,453,"[2, 3, 7, 8, 9]",0.7763300760043431,298,0.1,10,100,0.8197611292073833,0.7133550488599348,0.7687296416938111,0.7937024972855592,0.8403908794788274,0.8013029315960912,0.7687296416938111,0.5656894679695983,0.7654723127035831,0.8034744842562432
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8469055374592834,298,0.1,10,100,0.8197611292073833,0.7133550488599348,0.7687296416938111,0.7937024972855592,0.8403908794788274,0.8013029315960912,0.7687296416938111,0.5656894679695983,0.7654723127035831,0.8034744842562432
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,299,0.1,10,100,0.8262757871878393,0.8121606948968513,0.5787187839305103,0.7904451682953312,0.8523344191096635,0.7741585233441911,0.7926167209554832,0.7850162866449512,0.6851248642779587,0.8078175895765473
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,300,0.1,10,100,0.750271444082519,0.7882736156351792,0.6536373507057546,0.7687296416938111,0.762214983713355,0.7719869706840391,0.7643865363735071,0.8045602605863192,0.7361563517915309,0.7882736156351792
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,301,0.1,10,100,0.7958740499457112,0.7795874049945711,0.7795874049945711,0.743756786102063,0.8132464712269273,0.7937024972855592,0.7209554831704669,0.5960912052117264,0.7937024972855592,0.8186753528773073
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,302,0.1,10,100,0.7122692725298588,0.8002171552660152,0.8034744842562432,0.8089033659066233,0.741585233441911,0.5895765472312704,0.7958740499457112,0.8165038002171553,0.8382193268186754,0.8002171552660152
0010010100,147,"[3, 5, 8]",0.6221498371335505,303,0.1,10,100,0.6894679695982627,0.7719869706840391,0.6178067318132465,0.8393051031487514,0.5808903365906624,0.7274701411509229,0.751357220412595,0.5863192182410424,0.7904451682953312,0.8327904451682954
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8762214983713354,303,0.1,10,100,0.6894679695982627,0.7719869706840391,0.6178067318132465,0.8393051031487514,0.5808903365906624,0.7274701411509229,0.751357220412595,0.5863192182410424,0.7904451682953312,0.8327904451682954
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,304,0.1,10,100,0.7057546145494028,0.6601520086862106,0.7915309446254072,0.741585233441911,0.6688382193268186,0.6482084690553745,0.8013029315960912,0.7774158523344191,0.7828447339847991,0.8089033659066233
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,305,0.1,10,100,0.7698154180238871,0.8186753528773073,0.7307274701411509,0.7741585233441911,0.6286644951140065,0.753528773072747,0.7991313789359392,0.6232356134636265,0.749185667752443,0.7035830618892508
0010010000,143,"[5, 8]",0.6742671009771987,306,0.1,10,100,0.760043431053203,0.8013029315960912,0.6156351791530945,0.7937024972855592,0.5895765472312704,0.6536373507057546,0.7937024972855592,0.5635179153094463,0.7166123778501629,0.8023887079261672
0010110100,179,"[3, 5, 6, 8]",0.7014115092290988,306,0.1,10,100,0.760043431053203,0.8013029315960912,0.6156351791530945,0.7937024972855592,0.5895765472312704,0.6536373507057546,0.7937024972855592,0.5635179153094463,0.7166123778501629,0.8023887079261672
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,306,0.1,10,100,0.760043431053203,0.8013029315960912,0.6156351791530945,0.7937024972855592,0.5895765472312704,0.6536373507057546,0.7937024972855592,0.5635179153094463,0.7166123778501629,0.8023887079261672
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,307,0.1,10,100,0.7904451682953312,0.7209554831704669,0.747014115092291,0.8317046688382194,0.8013029315960912,0.760043431053203,0.7296416938110749,0.7828447339847991,0.756786102062975,0.7850162866449512
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,308,0.1,10,100,0.8219326818675353,0.7893593919652552,0.7122692725298588,0.7709011943539631,0.8013029315960912,0.7882736156351792,0.7730727470141151,0.8295331161780674,0.752442996742671,0.7926167209554832
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,309,0.1,10,100,0.7937024972855592,0.6188925081433225,0.751357220412595,0.7839305103148752,0.5960912052117264,0.8143322475570033,0.7709011943539631,0.7242128121606949,0.7090119435396308,0.745928338762215
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8773072747014115,310,0.1,10,100,0.7763300760043431,0.7817589576547231,0.7328990228013029,0.7024972855591748,0.6851248642779587,0.756786102062975,0.8425624321389794,0.7785016286644951,0.751357220412595,0.7328990228013029
1000100110,549,"[2, 3, 6, 10]",0.6308360477741585,311,0.1,10,100,0.7643865363735071,0.5407166123778502,0.5743756786102063,0.8403908794788274,0.7817589576547231,0.6275787187839305,0.8273615635179153,0.7817589576547231,0.7090119435396308,0.5591748099891423
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,311,0.1,10,100,0.7643865363735071,0.5407166123778502,0.5743756786102063,0.8403908794788274,0.7817589576547231,0.6275787187839305,0.8273615635179153,0.7817589576547231,0.7090119435396308,0.5591748099891423
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,312,0.1,10,100,0.7947882736156352,0.757871878393051,0.748099891422367,0.8273615635179153,0.7839305103148752,0.7893593919652552,0.6786102062975027,0.7350705754614549,0.8306188925081434,0.760043431053203
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,313,0.1,10,100,0.8197611292073833,0.8186753528773073,0.8251900108577633,0.8121606948968513,0.8013029315960912,0.6514657980456026,0.7698154180238871,0.7926167209554832,0.7328990228013029,0.8154180238870793
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8729641693811075,314,0.1,10,100,0.8230184581976113,0.7643865363735071,0.7893593919652552,0.7817589576547231,0.7643865363735071,0.7709011943539631,0.7176981541802389,0.7068403908794788,0.7111834961997828,0.8110749185667753
0010010000,143,"[5, 8]",0.748099891422367,315,0.1,10,100,0.7166123778501629,0.755700325732899,0.8338762214983714,0.6666666666666666,0.6319218241042345,0.7980456026058632,0.738327904451683,0.5765472312703583,0.7752442996742671,0.754614549402823
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,315,0.1,10,100,0.7166123778501629,0.755700325732899,0.8338762214983714,0.6666666666666666,0.6319218241042345,0.7980456026058632,0.738327904451683,0.5765472312703583,0.7752442996742671,0.754614549402823
0100001000,263,"[4, 9]",0.6438653637350705,316,0.1,10,100,0.7980456026058632,0.7958740499457112,0.747014115092291,0.6254071661237784,0.7057546145494028,0.7133550488599348,0.7839305103148752,0.7828447339847991,0.512486427795874,0.7176981541802389
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8794788273615635,316,0.1,10,100,0.7980456026058632,0.7958740499457112,0.747014115092291,0.6254071661237784,0.7057546145494028,0.7133550488599348,0.7839305103148752,0.7828447339847991,0.512486427795874,0.7176981541802389
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,317,0.1,10,100,0.7654723127035831,0.6666666666666666,0.6091205211726385,0.7090119435396308,0.7198697068403909,0.749185667752443,0.7741585233441911,0.8132464712269273,0.7698154180238871,0.7263843648208469
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,318,0.1,10,100,0.7220412595005429,0.743756786102063,0.6655808903365906,0.7698154180238871,0.7209554831704669,0.8545059717698155,0.7676438653637351,0.7763300760043431,0.6156351791530945,0.7100977198697068
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,319,0.1,10,100,0.7709011943539631,0.747014115092291,0.7361563517915309,0.7198697068403909,0.7904451682953312,0.7003257328990228,0.7763300760043431,0.7937024972855592,0.6948968512486428,0.7730727470141151
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,320,0.1,10,100,0.7774158523344191,0.8067318132464713,0.7046688382193268,0.6807817589576547,0.8327904451682954,0.7198697068403909,0.7817589576547231,0.7046688382193268,0.7730727470141151,0.7350705754614549
0010000001,128,"[1, 8]",0.7339847991313789,321,0.1,10,100,0.7014115092290988,0.7665580890336591,0.757871878393051,0.7122692725298588,0.7958740499457112,0.7915309446254072,0.762214983713355,0.5244299674267101,0.7774158523344191,0.7817589576547231
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,321,0.1,10,100,0.7014115092290988,0.7665580890336591,0.757871878393051,0.7122692725298588,0.7958740499457112,0.7915309446254072,0.762214983713355,0.5244299674267101,0.7774158523344191,0.7817589576547231
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,322,0.1,10,100,0.6677524429967426,0.8208469055374593,0.8034744842562432,0.7730727470141151,0.7209554831704669,0.8023887079261672,0.7937024972855592,0.6275787187839305,0.7709011943539631,0.6601520086862106
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,323,0.1,10,100,0.755700325732899,0.7730727470141151,0.7991313789359392,0.7871878393051032,0.750271444082519,0.8859934853420195,0.7231270358306189,0.7795874049945711,0.745928338762215,0.6959826275787188
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,324,0.1,10,100,0.8165038002171553,0.7676438653637351,0.8165038002171553,0.739413680781759,0.7795874049945711,0.740499457111835,0.7133550488599348,0.8013029315960912,0.7665580890336591,0.7806731813246471
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,325,0.1,10,100,0.7285559174809989,0.6156351791530945,0.5960912052117264,0.7882736156351792,0.5960912052117264,0.6753528773072747,0.748099891422367,0.752442996742671,0.8208469055374593,0.7709011943539631
0000001001,8,"[1, 4]",0.5950054288816504,326,0.1,10,100,0.5798045602605864,0.761129207383279,0.6471226927252985,0.5244299674267101,0.7806731813246471,0.758957654723127,0.7904451682953312,0.8110749185667753,0.8186753528773073,0.7980456026058632
0000101101,44,"[1, 3, 4, 6]",0.7633007600434311,326,0.1,10,100,0.5798045602605864,0.761129207383279,0.6471226927252985,0.5244299674267101,0.7806731813246471,0.758957654723127,0.7904451682953312,0.8110749185667753,0.8186753528773073,0.7980456026058632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,326,0.1,10,100,0.5798045602605864,0.761129207383279,0.6471226927252985,0.5244299674267101,0.7806731813246471,0.758957654723127,0.7904451682953312,0.8110749185667753,0.8186753528773073,0.7980456026058632
0100001000,263,"[4, 9]",0.49185667752442996,327,0.1,10,100,0.7307274701411509,0.8143322475570033,0.7763300760043431,0.4777415852334419,0.8393051031487514,0.7144408251900108,0.5798045602605864,0.8251900108577633,0.44842562432138977,0.6644951140065146
1101101001,872,"[1, 4, 6, 7, 9, 10]",0.757871878393051,327,0.1,10,100,0.7307274701411509,0.8143322475570033,0.7763300760043431,0.4777415852334419,0.8393051031487514,0.7144408251900108,0.5798045602605864,0.8251900108577633,0.44842562432138977,0.6644951140065146
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,327,0.1,10,100,0.7307274701411509,0.8143322475570033,0.7763300760043431,0.4777415852334419,0.8393051031487514,0.7144408251900108,0.5798045602605864,0.8251900108577633,0.44842562432138977,0.6644951140065146
0110001000,391,"[4, 8, 9]",0.7307274701411509,328,0.1,10,100,0.7709011943539631,0.8154180238870793,0.7633007600434311,0.7090119435396308,0.752442996742671,0.8284473398479913,0.8295331161780674,0.6286644951140065,0.7144408251900108,0.7741585233441911
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8762214983713354,328,0.1,10,100,0.7709011943539631,0.8154180238870793,0.7633007600434311,0.7090119435396308,0.752442996742671,0.8284473398479913,0.8295331161780674,0.6286644951140065,0.7144408251900108,0.7741585233441911
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,329,0.1,10,100,0.7633007600434311,0.7882736156351792,0.754614549402823,0.7155266015200868,0.7209554831704669,0.8273615635179153,0.8165038002171553,0.6091205211726385,0.8002171552660152,0.7774158523344191
0001000111,70,"[1, 2, 3, 7]",0.7252985884907709,330,0.1,10,100,0.5917480998914224,0.6188925081433225,0.6579804560260586,0.7806731813246471,0.8469055374592834,0.7969598262757872,0.5830618892508144,0.7719869706840391,0.8121606948968513,0.7752442996742671
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,330,0.1,10,100,0.5917480998914224,0.6188925081433225,0.6579804560260586,0.7806731813246471,0.8469055374592834,0.7969598262757872,0.5830618892508144,0.7719869706840391,0.8121606948968513,0.7752442996742671
0100010000,271,"[5, 9]",0.7187839305103149,331,0.1,10,100,0.750271444082519,0.8002171552660152,0.7991313789359392,0.7817589576547231,0.6449511400651465,0.8295331161780674,0.7850162866449512,0.7209554831704669,0.5624321389793703,0.7806731813246471
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8816503800217155,331,0.1,10,100,0.750271444082519,0.8002171552660152,0.7991313789359392,0.7817589576547231,0.6449511400651465,0.8295331161780674,0.7850162866449512,0.7209554831704669,0.5624321389793703,0.7806731813246471
0000001001,8,"[1, 4]",0.5602605863192183,332,0.1,10,100,0.4592833876221498,0.7795874049945711,0.7068403908794788,0.5591748099891423,0.6623235613463626,0.7991313789359392,0.7839305103148752,0.7937024972855592,0.5743756786102063,0.6829533116178067
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8675352877307275,332,0.1,10,100,0.4592833876221498,0.7795874049945711,0.7068403908794788,0.5591748099891423,0.6623235613463626,0.7991313789359392,0.7839305103148752,0.7937024972855592,0.5743756786102063,0.6829533116178067
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,333,0.1,10,100,0.6492942453854506,0.7176981541802389,0.6069489685124865,0.7698154180238871,0.8099891422366993,0.7024972855591748,0.8447339847991314,0.7741585233441911,0.8023887079261672,0.7719869706840391
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,334,0.1,10,100,0.8132464712269273,0.7915309446254072,0.7871878393051032,0.7242128121606949,0.7861020629750272,0.741585233441911,0.5374592833876222,0.8143322475570033,0.8078175895765473,0.8186753528773073
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,335,0.1,10,100,0.761129207383279,0.7350705754614549,0.8110749185667753,0.5928338762214984,0.742671009771987,0.7068403908794788,0.756786102062975,0.8089033659066233,0.8154180238870793,0.8013029315960912
0000011000,23,"[4, 5]",0.5819761129207384,336,0.1,10,100,0.8121606948968513,0.7068403908794788,0.8089033659066233,0.5287730727470141,0.5211726384364821,0.7871878393051032,0.761129207383279,0.8078175895765473,0.6102062975027145,0.8089033659066233
0101111010,377,"[2, 4, 5, 6, 7, 9]",0.8067318132464713,336,0.1,10,100,0.8121606948968513,0.7068403908794788,0.8089033659066233,0.5287730727470141,0.5211726384364821,0.7871878393051032,0.761129207383279,0.8078175895765473,0.6102062975027145,0.8089033659066233
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,336,0.1,10,100,0.8121606948968513,0.7068403908794788,0.8089033659066233,0.5287730727470141,0.5211726384364821,0.7871878393051032,0.761129207383279,0.8078175895765473,0.6102062975027145,0.8089033659066233
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,337,0.1,10,100,0.7980456026058632,0.5667752442996743,0.7698154180238871,0.6938110749185668,0.6579804560260586,0.760043431053203,0.6340933767643865,0.6536373507057546,0.7817589576547231,0.7752442996742671
