Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,103,0.1,2,100,0.758957654723127,0.8089033659066233,0.6688382193268186,0.8881650380021715,0.8360477741585234,0.8045602605863192,0.8175895765472313,0.8490770901194354,0.8664495114006515,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,104,0.1,2,100,0.7904451682953312,0.740499457111835,0.748099891422367,0.8219326818675353,0.5906623235613464,0.7687296416938111,0.8110749185667753,0.8816503800217155,0.7057546145494028,0.8534201954397395
0100000001,256,"[1, 9]",0.6254071661237784,105,0.1,2,100,0.5135722041259501,0.7785016286644951,0.8023887079261672,0.7654723127035831,0.8002171552660152,0.8729641693811075,0.8599348534201955,0.8067318132464713,0.6069489685124865,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,105,0.1,2,100,0.5135722041259501,0.7785016286644951,0.8023887079261672,0.7654723127035831,0.8002171552660152,0.8729641693811075,0.8599348534201955,0.8067318132464713,0.6069489685124865,0.8230184581976113
1000010000,527,"[5, 10]",0.761129207383279,106,0.1,2,100,0.7937024972855592,0.8099891422366993,0.7839305103148752,0.8132464712269273,0.6406080347448425,0.8099891422366993,0.8284473398479913,0.8675352877307275,0.745928338762215,0.6731813246471227
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9348534201954397,106,0.1,2,100,0.7937024972855592,0.8099891422366993,0.7839305103148752,0.8132464712269273,0.6406080347448425,0.8099891422366993,0.8284473398479913,0.8675352877307275,0.745928338762215,0.6731813246471227
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,107,0.1,2,100,0.7774158523344191,0.7752442996742671,0.8219326818675353,0.8165038002171553,0.8414766558089034,0.8675352877307275,0.8436482084690554,0.5971769815418024,0.7741585233441911,0.8566775244299675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,108,0.1,2,100,0.761129207383279,0.7915309446254072,0.8816503800217155,0.7926167209554832,0.8143322475570033,0.8621064060803475,0.8132464712269273,0.8371335504885994,0.7763300760043431,0.8338762214983714
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9359391965255157,109,0.1,2,100,0.7719869706840391,0.6579804560260586,0.8631921824104235,0.6514657980456026,0.8197611292073833,0.6558089033659066,0.8946796959826275,0.5819761129207384,0.8686210640608035,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,110,0.1,2,100,0.762214983713355,0.7307274701411509,0.8306188925081434,0.8577633007600435,0.8653637350705755,0.7774158523344191,0.6655808903365906,0.8631921824104235,0.8327904451682954,0.6568946796959826
0000001100,11,"[3, 4]",0.6894679695982627,111,0.1,2,100,0.7741585233441911,0.760043431053203,0.6482084690553745,0.5222584147665581,0.8425624321389794,0.8631921824104235,0.8045602605863192,0.8664495114006515,0.8273615635179153,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,111,0.1,2,100,0.7741585233441911,0.760043431053203,0.6482084690553745,0.5222584147665581,0.8425624321389794,0.8631921824104235,0.8045602605863192,0.8664495114006515,0.8273615635179153,0.8425624321389794
1000000010,513,"[2, 10]",0.5874049945711184,112,0.1,2,100,0.7231270358306189,0.5613463626492943,0.8197611292073833,0.7111834961997828,0.7926167209554832,0.8892508143322475,0.8686210640608035,0.8653637350705755,0.7046688382193268,0.48425624321389793
1000001000,519,"[4, 10]",0.7198697068403909,112,0.1,2,100,0.7231270358306189,0.5613463626492943,0.8197611292073833,0.7111834961997828,0.7926167209554832,0.8892508143322475,0.8686210640608035,0.8653637350705755,0.7046688382193268,0.48425624321389793
1000001011,522,"[1, 2, 4, 10]",0.762214983713355,112,0.1,2,100,0.7231270358306189,0.5613463626492943,0.8197611292073833,0.7111834961997828,0.7926167209554832,0.8892508143322475,0.8686210640608035,0.8653637350705755,0.7046688382193268,0.48425624321389793
1100011011,794,"[1, 2, 4, 5, 9, 10]",0.8349619978284474,112,0.1,2,100,0.7231270358306189,0.5613463626492943,0.8197611292073833,0.7111834961997828,0.7926167209554832,0.8892508143322475,0.8686210640608035,0.8653637350705755,0.7046688382193268,0.48425624321389793
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,112,0.1,2,100,0.7231270358306189,0.5613463626492943,0.8197611292073833,0.7111834961997828,0.7926167209554832,0.8892508143322475,0.8686210640608035,0.8653637350705755,0.7046688382193268,0.48425624321389793
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,113,0.1,2,100,0.5917480998914224,0.6547231270358306,0.6590662323561346,0.7861020629750272,0.8664495114006515,0.8729641693811075,0.8262757871878393,0.8403908794788274,0.8382193268186754,0.8566775244299675
0000001100,11,"[3, 4]",0.7057546145494028,114,0.1,2,100,0.8089033659066233,0.762214983713355,0.6862106406080347,0.6036916395222585,0.7904451682953312,0.8349619978284474,0.8219326818675353,0.8870792616720955,0.8718783930510315,0.8447339847991314
0000011110,29,"[2, 3, 4, 5]",0.8002171552660152,114,0.1,2,100,0.8089033659066233,0.762214983713355,0.6862106406080347,0.6036916395222585,0.7904451682953312,0.8349619978284474,0.8219326818675353,0.8870792616720955,0.8718783930510315,0.8447339847991314
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,114,0.1,2,100,0.8089033659066233,0.762214983713355,0.6862106406080347,0.6036916395222585,0.7904451682953312,0.8349619978284474,0.8219326818675353,0.8870792616720955,0.8718783930510315,0.8447339847991314
0100001000,263,"[4, 9]",0.7350705754614549,115,0.1,2,100,0.7893593919652552,0.8154180238870793,0.8317046688382194,0.6612377850162866,0.7969598262757872,0.8610206297502715,0.7904451682953312,0.8631921824104235,0.6655808903365906,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,115,0.1,2,100,0.7893593919652552,0.8154180238870793,0.8317046688382194,0.6612377850162866,0.7969598262757872,0.8610206297502715,0.7904451682953312,0.8631921824104235,0.6655808903365906,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,116,0.1,2,100,0.7915309446254072,0.7785016286644951,0.8393051031487514,0.8034744842562432,0.8783930510314875,0.8414766558089034,0.8577633007600435,0.8371335504885994,0.8577633007600435,0.7969598262757872
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,117,0.1,2,100,0.8023887079261672,0.7361563517915309,0.8870792616720955,0.8447339847991314,0.8773072747014115,0.8501628664495114,0.8078175895765473,0.8165038002171553,0.8273615635179153,0.8306188925081434
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,118,0.1,2,100,0.7719869706840391,0.755700325732899,0.7709011943539631,0.4201954397394137,0.8610206297502715,0.8621064060803475,0.8838219326818675,0.8241042345276873,0.7861020629750272,0.8479913137893594
0000001010,9,"[2, 4]",0.750271444082519,119,0.1,2,100,0.7937024972855592,0.6623235613463626,0.7752442996742671,0.6948968512486428,0.8838219326818675,0.8794788273615635,0.8327904451682954,0.8675352877307275,0.8284473398479913,0.8013029315960912
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,119,0.1,2,100,0.7937024972855592,0.6623235613463626,0.7752442996742671,0.6948968512486428,0.8838219326818675,0.8794788273615635,0.8327904451682954,0.8675352877307275,0.8284473398479913,0.8013029315960912
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,120,0.1,2,100,0.8165038002171553,0.7709011943539631,0.8653637350705755,0.8436482084690554,0.762214983713355,0.8512486427795874,0.8707926167209555,0.8534201954397395,0.6970684039087948,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,121,0.1,2,100,0.7828447339847991,0.7795874049945711,0.8447339847991314,0.8642779587404995,0.8610206297502715,0.751357220412595,0.7947882736156352,0.8393051031487514,0.8773072747014115,0.5939196525515744
0100001000,263,"[4, 9]",0.7274701411509229,122,0.1,2,100,0.7328990228013029,0.7785016286644951,0.8089033659066233,0.6710097719869706,0.8078175895765473,0.7991313789359392,0.8154180238870793,0.8707926167209555,0.6655808903365906,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,122,0.1,2,100,0.7328990228013029,0.7785016286644951,0.8089033659066233,0.6710097719869706,0.8078175895765473,0.7991313789359392,0.8154180238870793,0.8707926167209555,0.6655808903365906,0.8545059717698155
0111010011,466,"[1, 2, 5, 7, 8, 9]",0.8577633007600435,123,0.1,2,100,0.6330076004343105,0.44191096634093374,0.8990228013029316,0.8610206297502715,0.756786102062975,0.8664495114006515,0.8197611292073833,0.8566775244299675,0.6308360477741585,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,123,0.1,2,100,0.6330076004343105,0.44191096634093374,0.8990228013029316,0.8610206297502715,0.756786102062975,0.8664495114006515,0.8197611292073833,0.8566775244299675,0.6308360477741585,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,124,0.1,2,100,0.8056460369163952,0.7806731813246471,0.8490770901194354,0.7828447339847991,0.6634093376764386,0.7795874049945711,0.8555917480998915,0.8610206297502715,0.8686210640608035,0.8284473398479913
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,125,0.1,2,100,0.7785016286644951,0.7024972855591748,0.8002171552660152,0.8382193268186754,0.8599348534201955,0.8501628664495114,0.8327904451682954,0.8295331161780674,0.8317046688382194,0.8447339847991314
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,126,0.1,2,100,0.6829533116178067,0.7839305103148752,0.6872964169381107,0.7176981541802389,0.8338762214983714,0.7318132464712269,0.8371335504885994,0.7937024972855592,0.8349619978284474,0.8219326818675353
0001000011,66,"[1, 2, 7]",0.6102062975027145,127,0.1,2,100,0.6069489685124865,0.5613463626492943,0.8306188925081434,0.8425624321389794,0.8512486427795874,0.6796959826275787,0.6004343105320304,0.8534201954397395,0.8718783930510315,0.8078175895765473
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,127,0.1,2,100,0.6069489685124865,0.5613463626492943,0.8306188925081434,0.8425624321389794,0.8512486427795874,0.6796959826275787,0.6004343105320304,0.8534201954397395,0.8718783930510315,0.8078175895765473
1000010000,527,"[5, 10]",0.7307274701411509,128,0.1,2,100,0.6449511400651465,0.7871878393051032,0.8642779587404995,0.8186753528773073,0.6178067318132465,0.8219326818675353,0.8219326818675353,0.8697068403908795,0.739413680781759,0.6156351791530945
1100010001,784,"[1, 5, 9, 10]",0.7774158523344191,128,0.1,2,100,0.6449511400651465,0.7871878393051032,0.8642779587404995,0.8186753528773073,0.6178067318132465,0.8219326818675353,0.8219326818675353,0.8697068403908795,0.739413680781759,0.6156351791530945
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,128,0.1,2,100,0.6449511400651465,0.7871878393051032,0.8642779587404995,0.8186753528773073,0.6178067318132465,0.8219326818675353,0.8219326818675353,0.8697068403908795,0.739413680781759,0.6156351791530945
0000000110,5,"[2, 3]",0.6069489685124865,129,0.1,2,100,0.8154180238870793,0.5917480998914224,0.500542888165038,0.8751357220412594,0.8534201954397395,0.8631921824104235,0.8773072747014115,0.8718783930510315,0.7904451682953312,0.8121606948968513
0100000100,259,"[3, 9]",0.8078175895765473,129,0.1,2,100,0.8154180238870793,0.5917480998914224,0.500542888165038,0.8751357220412594,0.8534201954397395,0.8631921824104235,0.8773072747014115,0.8718783930510315,0.7904451682953312,0.8121606948968513
1000000100,515,"[3, 10]",0.8175895765472313,129,0.1,2,100,0.8154180238870793,0.5917480998914224,0.500542888165038,0.8751357220412594,0.8534201954397395,0.8631921824104235,0.8773072747014115,0.8718783930510315,0.7904451682953312,0.8121606948968513
1000000111,518,"[1, 2, 3, 10]",0.8327904451682954,129,0.1,2,100,0.8154180238870793,0.5917480998914224,0.500542888165038,0.8751357220412594,0.8534201954397395,0.8631921824104235,0.8773072747014115,0.8718783930510315,0.7904451682953312,0.8121606948968513
1000010110,533,"[2, 3, 5, 10]",0.8588490770901195,129,0.1,2,100,0.8154180238870793,0.5917480998914224,0.500542888165038,0.8751357220412594,0.8534201954397395,0.8631921824104235,0.8773072747014115,0.8718783930510315,0.7904451682953312,0.8121606948968513
1100010111,790,"[1, 2, 3, 5, 9, 10]",0.8751357220412594,129,0.1,2,100,0.8154180238870793,0.5917480998914224,0.500542888165038,0.8751357220412594,0.8534201954397395,0.8631921824104235,0.8773072747014115,0.8718783930510315,0.7904451682953312,0.8121606948968513
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,129,0.1,2,100,0.8154180238870793,0.5917480998914224,0.500542888165038,0.8751357220412594,0.8534201954397395,0.8631921824104235,0.8773072747014115,0.8718783930510315,0.7904451682953312,0.8121606948968513
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9381107491856677,130,0.1,2,100,0.7633007600434311,0.6123778501628665,0.8143322475570033,0.8512486427795874,0.8501628664495114,0.8577633007600435,0.8143322475570033,0.8469055374592834,0.8306188925081434,0.8697068403908795
0110000000,383,"[8, 9]",0.7263843648208469,131,0.1,2,100,0.8034744842562432,0.752442996742671,0.8545059717698155,0.8230184581976113,0.7676438653637351,0.8262757871878393,0.8621064060803475,0.6395222584147665,0.5808903365906624,0.8360477741585234
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,131,0.1,2,100,0.8034744842562432,0.752442996742671,0.8545059717698155,0.8230184581976113,0.7676438653637351,0.8262757871878393,0.8621064060803475,0.6395222584147665,0.5808903365906624,0.8360477741585234
0010000100,131,"[3, 8]",0.751357220412595,132,0.1,2,100,0.7861020629750272,0.8110749185667753,0.6026058631921825,0.8208469055374593,0.8317046688382194,0.8555917480998915,0.8686210640608035,0.7328990228013029,0.8078175895765473,0.753528773072747
1000000100,515,"[3, 10]",0.7817589576547231,132,0.1,2,100,0.7861020629750272,0.8110749185667753,0.6026058631921825,0.8208469055374593,0.8317046688382194,0.8555917480998915,0.8686210640608035,0.7328990228013029,0.8078175895765473,0.753528773072747
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,132,0.1,2,100,0.7861020629750272,0.8110749185667753,0.6026058631921825,0.8208469055374593,0.8317046688382194,0.8555917480998915,0.8686210640608035,0.7328990228013029,0.8078175895765473,0.753528773072747
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,133,0.1,2,100,0.741585233441911,0.8078175895765473,0.6199782844733985,0.7980456026058632,0.7166123778501629,0.7937024972855592,0.8707926167209555,0.8425624321389794,0.8469055374592834,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,134,0.1,2,100,0.7850162866449512,0.8327904451682954,0.8653637350705755,0.8251900108577633,0.8403908794788274,0.8403908794788274,0.8599348534201955,0.7252985884907709,0.8197611292073833,0.8566775244299675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,135,0.1,2,100,0.8186753528773073,0.7785016286644951,0.8154180238870793,0.6547231270358306,0.8751357220412594,0.8881650380021715,0.7730727470141151,0.8512486427795874,0.8707926167209555,0.8545059717698155
1010001111,654,"[1, 2, 3, 4, 8, 10]",0.7991313789359392,136,0.1,2,100,0.755700325732899,0.7730727470141151,0.42888165038002174,0.5711183496199783,0.8306188925081434,0.8230184581976113,0.8599348534201955,0.5743756786102063,0.8621064060803475,0.754614549402823
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,136,0.1,2,100,0.755700325732899,0.7730727470141151,0.42888165038002174,0.5711183496199783,0.8306188925081434,0.8230184581976113,0.8599348534201955,0.5743756786102063,0.8621064060803475,0.754614549402823
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,137,0.1,2,100,0.7339847991313789,0.744842562432139,0.8610206297502715,0.7687296416938111,0.8295331161780674,0.8349619978284474,0.8697068403908795,0.8013029315960912,0.6286644951140065,0.8697068403908795
0001100000,95,"[6, 7]",0.758957654723127,138,0.1,2,100,0.8230184581976113,0.8382193268186754,0.8393051031487514,0.8555917480998915,0.8762214983713354,0.5428881650380022,0.6948968512486428,0.8349619978284474,0.7882736156351792,0.8121606948968513
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,138,0.1,2,100,0.8230184581976113,0.8382193268186754,0.8393051031487514,0.8555917480998915,0.8762214983713354,0.5428881650380022,0.6948968512486428,0.8349619978284474,0.7882736156351792,0.8121606948968513
1110000010,897,"[2, 8, 9, 10]",0.8110749185667753,139,0.1,2,100,0.7991313789359392,0.754614549402823,0.7915309446254072,0.8327904451682954,0.8707926167209555,0.8773072747014115,0.8479913137893594,0.6373507057546145,0.7882736156351792,0.6264929424538545
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,139,0.1,2,100,0.7991313789359392,0.754614549402823,0.7915309446254072,0.8327904451682954,0.8707926167209555,0.8773072747014115,0.8479913137893594,0.6373507057546145,0.7882736156351792,0.6264929424538545
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,140,0.1,2,100,0.7980456026058632,0.7861020629750272,0.8642779587404995,0.8023887079261672,0.8273615635179153,0.8327904451682954,0.8154180238870793,0.8154180238870793,0.8251900108577633,0.8067318132464713
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,141,0.1,2,100,0.7719869706840391,0.7633007600434311,0.8338762214983714,0.8859934853420195,0.8631921824104235,0.6753528773072747,0.6134636264929425,0.8675352877307275,0.8523344191096635,0.8849077090119435
0000000101,4,"[1, 3]",0.5787187839305103,142,0.1,2,100,0.5266015200868621,0.7882736156351792,0.5320304017372421,0.7806731813246471,0.8447339847991314,0.8099891422366993,0.8686210640608035,0.6568946796959826,0.8121606948968513,0.6655808903365906
1010000101,644,"[1, 3, 8, 10]",0.6775244299674267,142,0.1,2,100,0.5266015200868621,0.7882736156351792,0.5320304017372421,0.7806731813246471,0.8447339847991314,0.8099891422366993,0.8686210640608035,0.6568946796959826,0.8121606948968513,0.6655808903365906
1010001111,654,"[1, 2, 3, 4, 8, 10]",0.7969598262757872,142,0.1,2,100,0.5266015200868621,0.7882736156351792,0.5320304017372421,0.7806731813246471,0.8447339847991314,0.8099891422366993,0.8686210640608035,0.6568946796959826,0.8121606948968513,0.6655808903365906
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,142,0.1,2,100,0.5266015200868621,0.7882736156351792,0.5320304017372421,0.7806731813246471,0.8447339847991314,0.8099891422366993,0.8686210640608035,0.6568946796959826,0.8121606948968513,0.6655808903365906
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,143,0.1,2,100,0.7046688382193268,0.7958740499457112,0.8349619978284474,0.8751357220412594,0.7947882736156352,0.8327904451682954,0.8751357220412594,0.750271444082519,0.8653637350705755,0.8338762214983714
1000001000,519,"[4, 10]",0.7111834961997828,144,0.1,2,100,0.7752442996742671,0.7763300760043431,0.8284473398479913,0.6384364820846905,0.8490770901194354,0.8317046688382194,0.7991313789359392,0.8718783930510315,0.8588490770901195,0.6210640608034745
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,144,0.1,2,100,0.7752442996742671,0.7763300760043431,0.8284473398479913,0.6384364820846905,0.8490770901194354,0.8317046688382194,0.7991313789359392,0.8718783930510315,0.8588490770901195,0.6210640608034745
1000000010,513,"[2, 10]",0.6558089033659066,145,0.1,2,100,0.8436482084690554,0.6449511400651465,0.8371335504885994,0.8729641693811075,0.8469055374592834,0.8230184581976113,0.7709011943539631,0.8642779587404995,0.6981541802388708,0.496199782844734
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,145,0.1,2,100,0.8436482084690554,0.6449511400651465,0.8371335504885994,0.8729641693811075,0.8469055374592834,0.8230184581976113,0.7709011943539631,0.8642779587404995,0.6981541802388708,0.496199782844734
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,146,0.1,2,100,0.7752442996742671,0.747014115092291,0.8132464712269273,0.8664495114006515,0.7328990228013029,0.8327904451682954,0.8110749185667753,0.8555917480998915,0.8479913137893594,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,147,0.1,2,100,0.8132464712269273,0.7969598262757872,0.8067318132464713,0.7307274701411509,0.7969598262757872,0.8414766558089034,0.8621064060803475,0.7893593919652552,0.7915309446254072,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,148,0.1,2,100,0.7698154180238871,0.7991313789359392,0.8425624321389794,0.8707926167209555,0.8382193268186754,0.7763300760043431,0.8002171552660152,0.8838219326818675,0.8306188925081434,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,149,0.1,2,100,0.8143322475570033,0.7046688382193268,0.8099891422366993,0.7719869706840391,0.8631921824104235,0.7871878393051032,0.752442996742671,0.8740499457111836,0.8501628664495114,0.8078175895765473
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,150,0.1,2,100,0.5526601520086862,0.7719869706840391,0.8360477741585234,0.7209554831704669,0.8447339847991314,0.8534201954397395,0.6710097719869706,0.8545059717698155,0.8610206297502715,0.8425624321389794
0000110000,47,"[5, 6]",0.6199782844733985,151,0.1,2,100,0.8414766558089034,0.8045602605863192,0.8132464712269273,0.8707926167209555,0.6058631921824105,0.5635179153094463,0.8208469055374593,0.8273615635179153,0.7991313789359392,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,151,0.1,2,100,0.8414766558089034,0.8045602605863192,0.8132464712269273,0.8707926167209555,0.6058631921824105,0.5635179153094463,0.8208469055374593,0.8273615635179153,0.7991313789359392,0.8675352877307275
0001000111,70,"[1, 2, 3, 7]",0.7882736156351792,152,0.1,2,100,0.7252985884907709,0.745928338762215,0.6927252985884907,0.8295331161780674,0.8794788273615635,0.8425624321389794,0.4191096634093377,0.7806731813246471,0.8165038002171553,0.7231270358306189
1001000011,578,"[1, 2, 7, 10]",0.8089033659066233,152,0.1,2,100,0.7252985884907709,0.745928338762215,0.6927252985884907,0.8295331161780674,0.8794788273615635,0.8425624321389794,0.4191096634093377,0.7806731813246471,0.8165038002171553,0.7231270358306189
1001000101,580,"[1, 3, 7, 10]",0.745928338762215,152,0.1,2,100,0.7252985884907709,0.745928338762215,0.6927252985884907,0.8295331161780674,0.8794788273615635,0.8425624321389794,0.4191096634093377,0.7806731813246471,0.8165038002171553,0.7231270358306189
1011000111,710,"[1, 2, 3, 7, 8, 10]",0.8251900108577633,152,0.1,2,100,0.7252985884907709,0.745928338762215,0.6927252985884907,0.8295331161780674,0.8794788273615635,0.8425624321389794,0.4191096634093377,0.7806731813246471,0.8165038002171553,0.7231270358306189
1111001111,974,"[1, 2, 3, 4, 7, 8, 9, 10]",0.8555917480998915,152,0.1,2,100,0.7252985884907709,0.745928338762215,0.6927252985884907,0.8295331161780674,0.8794788273615635,0.8425624321389794,0.4191096634093377,0.7806731813246471,0.8165038002171553,0.7231270358306189
0000000101,4,"[1, 3]",0.6362649294245385,153,0.1,2,100,0.5287730727470141,0.7763300760043431,0.6069489685124865,0.8653637350705755,0.8403908794788274,0.8360477741585234,0.8458197611292074,0.8707926167209555,0.8599348534201955,0.8697068403908795
0000010111,22,"[1, 2, 3, 5]",0.8469055374592834,153,0.1,2,100,0.5287730727470141,0.7763300760043431,0.6069489685124865,0.8653637350705755,0.8403908794788274,0.8360477741585234,0.8458197611292074,0.8707926167209555,0.8599348534201955,0.8697068403908795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,153,0.1,2,100,0.5287730727470141,0.7763300760043431,0.6069489685124865,0.8653637350705755,0.8403908794788274,0.8360477741585234,0.8458197611292074,0.8707926167209555,0.8599348534201955,0.8697068403908795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,154,0.1,2,100,0.8436482084690554,0.8121606948968513,0.756786102062975,0.8881650380021715,0.8067318132464713,0.8360477741585234,0.8056460369163952,0.8675352877307275,0.8621064060803475,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,155,0.1,2,100,0.8143322475570033,0.7046688382193268,0.8099891422366993,0.7719869706840391,0.8631921824104235,0.7871878393051032,0.752442996742671,0.8740499457111836,0.8501628664495114,0.8078175895765473
0010010011,146,"[1, 2, 5, 8]",0.7915309446254072,156,0.1,2,100,0.7633007600434311,0.6558089033659066,0.8436482084690554,0.8349619978284474,0.7155266015200868,0.8360477741585234,0.8360477741585234,0.6753528773072747,0.8566775244299675,0.8382193268186754
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,156,0.1,2,100,0.7633007600434311,0.6558089033659066,0.8436482084690554,0.8349619978284474,0.7155266015200868,0.8360477741585234,0.8360477741585234,0.6753528773072747,0.8566775244299675,0.8382193268186754
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,157,0.1,2,100,0.8067318132464713,0.7958740499457112,0.7752442996742671,0.8512486427795874,0.8642779587404995,0.8599348534201955,0.8794788273615635,0.7665580890336591,0.8490770901194354,0.8436482084690554
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,158,0.1,2,100,0.7893593919652552,0.7687296416938111,0.8295331161780674,0.7991313789359392,0.8219326818675353,0.8599348534201955,0.8241042345276873,0.8208469055374593,0.6058631921824105,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,159,0.1,2,100,0.7654723127035831,0.757871878393051,0.8469055374592834,0.8013029315960912,0.8599348534201955,0.8458197611292074,0.8577633007600435,0.8642779587404995,0.6525515743756786,0.8284473398479913
1001000000,575,"[7, 10]",0.753528773072747,160,0.1,2,100,0.7937024972855592,0.7339847991313789,0.8512486427795874,0.8783930510314875,0.8425624321389794,0.8599348534201955,0.6058631921824105,0.8588490770901195,0.8447339847991314,0.7318132464712269
